y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.0,0.7895478609089668,-0.2753544377449613,0.8639581803327951,0.4285483297724754,0.3008254641810289,-0.034223349302266844,0.9322771838842294,1.0570387072288072,-0.9944036159759913,-0.6373817508037274
0.0,0.3316347391034166,-0.3201192037382147,0.8948403845230738,0.12374607917215479,0.30835390130155965,0.0027776665642465417,1.0474526474350376,0.7669448519223615,-1.243665941974573,-0.692402825543755
0.0,0.5030939907684356,-0.28582343615332173,0.9236837377465223,0.2979218725916706,0.3328969237170642,-0.03904099370366923,1.0980958902760396,1.0388380340005778,-1.1969605444730083,-0.6755786808797076
0.0,0.23242453100687976,-0.42072002050369534,0.9397397148075388,-0.015430443221703172,0.39283811205080643,0.022632899560353983,1.2021382017366922,0.8865451105494997,-1.4857290989872236,-0.7644158034627118
1.0,0.05010727751586172,-0.37200423027906154,0.983098300298055,-0.09753179916491111,0.35645370134669874,0.02242934544467264,1.1505797429217233,0.5848025023523304,-1.5840135100815032,-0.8129144614769352
0.0,-0.1834708942589185,-0.35137263009100095,0.964978093109655,-0.2895578211239466,0.3982862676923157,-0.013856772032850389,1.2513057219643964,0.6913925601658246,-1.601719542069638,-0.7874019309772667
1.0,0.9655873098385495,-0.2770706689790697,0.9555893061128823,0.5572319664564487,0.3102975272120455,-0.047173123921557154,0.9936169603386441,1.1884730341466698,-1.0654232981237206,-0.7074330021199342
0.0,0.7869198794166247,-0.35659374731282395,1.0533202141523361,0.33103013162811595,0.3645383135105173,-0.043346077436581254,1.1664294227957726,1.2070208961764972,-1.3658141394456227,-0.7723327204585075
0.0,0.12198532863159574,-0.37388855951928324,0.9369441421041566,-0.04275782195468163,0.37823041113874606,0.014917002555223243,1.2085348836356593,0.6650922025944437,-1.5102354564493703,-0.8117010260541593
0.0,-0.26301865887150844,-0.29388189768757333,0.8905221623453227,-0.3506272012336095,0.3589947214773433,-0.01889599319970743,1.2285342788831755,0.6897353065962141,-1.5717384273355657,-0.7430896860632029
1.0,0.17031007260084152,-0.5959887583598946,0.8975332099379916,-0.09799444387582215,0.420166688830112,0.08686377383260564,1.177162449468266,0.7700626534042936,-1.604729158408714,-0.881359108469703
2.0,0.6257195087525536,-0.32380772584624457,0.9590998919386613,0.3427155151178962,0.30165536917762403,-0.04805482139304411,1.0895126503810548,1.0710466863554822,-1.214364482383979,-0.6800457120203135
0.0,0.10801931377500296,-0.3392386871079604,0.966474981357654,-0.13533068696657816,0.2991906323780616,-0.03107111119121934,1.0879574889938037,0.8278479153911272,-1.5174013897776604,-0.749191681543986
0.0,0.446167609744495,-0.3367879950711804,0.9748630408317812,0.18484949284503538,0.34177182422530267,-0.007748207122447991,1.0621926111559714,0.8899756016269806,-1.3168077526553985,-0.7598170402549929
1.0,0.5442556717285985,-0.4084814054229738,0.8536872169689128,0.18081046866351053,0.34869405965467815,-0.011691672751974119,1.0255068158240694,0.9422814355869042,-1.293613415407507,-0.786798329533715
0.0,-0.15699531792226848,-0.3867084576359278,0.959012588085253,-0.25755003047517583,0.3800149871171983,0.009837877610256259,1.2282552764857118,0.6536421700604732,-1.5969611457254314,-0.7902770919513099
1.0,0.0649400033423158,-0.6376110929690424,0.8210774611254208,-0.23104767708993348,0.39641163852371153,0.08500114181002633,1.1234633553712094,0.6768667077431914,-1.661798093895443,-0.8934237211942673
1.0,0.9775571767240763,-0.27261750526460155,0.8856135987277541,0.5497657805681229,0.2688951214659028,-0.06512275002231556,0.880179905465671,1.1575832579817091,-0.9996031682406153,-0.6781780304653304
2.0,0.42275271401624775,-0.27175134712301974,0.9561049875928395,0.2586055060857861,0.3290176362874199,-0.01973995483255672,1.1082205026600491,0.9022056858069194,-1.2711432453115188,-0.733002918943837
0.0,-0.11832757743133959,-0.4516763168600108,0.8379074327079704,-0.029134477966886865,0.4282919239511738,0.04710208320564219,1.2765147610496512,0.791459148373839,-1.4851725497053343,-0.7031031477478052
2.0,0.23082399228012856,-0.42951446841758345,0.8617527901574418,-0.014370654514174403,0.33078359982521954,0.03624803768355905,1.0541998652028448,0.7699429548265021,-1.4023120744544784,-0.7604143239649725
0.0,-0.019299099925069178,-0.2851051278412342,0.9211134347988634,0.0616253350614285,0.4044540238623716,-0.011284261751843959,1.328379609451002,0.9547034897366349,-1.3339402067418,-0.675791399515405
2.0,0.23574673029794996,-0.4752315431066296,0.7830058079724218,0.18836348303685002,0.43463379629686766,0.08810247283100206,1.1310459703791376,0.8300549964110057,-1.2949627584978647,-0.7234751084563779
1.0,0.4218973869457841,-0.3347384780179709,0.7848893761634826,0.19492373056709766,0.32503165006637574,0.05390275891404599,0.9706603407859802,0.7849282778799533,-1.1287437029182912,-0.6429433032870293
0.0,0.2946658301396831,-0.4540240123536285,0.8961112012908067,0.108813711926054,0.35102225846430757,0.04741187506333019,1.1767587825043562,0.8746542931113341,-1.4316583715685427,-0.8226770668813627
1.0,0.6814488208521221,-0.3722270306168219,0.8822593430088739,0.2628192412272348,0.3261774225097339,-0.015143069951652975,0.9838272459426168,0.9927975545495243,-1.2073793666342558,-0.7278573622895499
2.0,0.3888072901333754,-0.3780225212184282,0.8686067358805583,0.255265666028628,0.3825883222027467,0.04142443083871442,1.136474080154529,0.9553053436370996,-1.2322469055652618,-0.6659307308495045
1.0,0.24990310283823752,-0.40830009409659346,0.9205742942195543,0.07403003907119723,0.35565126185554646,0.05430173469891011,1.0829645513858595,0.7213155232684713,-1.43422028359393,-0.8356557343627365
2.0,1.0576226452122564,-0.21233862537242795,0.9079362036579329,0.6325451438922597,0.2416368319005098,-0.08475543215931595,0.8948994222218576,1.199640192091465,-0.924566687449165,-0.6271425040195817
1.0,0.6851778888219112,-0.27429202735121994,0.8674490981408067,0.36135032048096527,0.29432521516306176,-0.02042155821077727,0.9389211446852297,0.997185585063857,-1.062283004055152,-0.6432017822926109
2.0,0.6293152028606052,-0.3174311017528886,0.8900337102157729,0.3088547677156471,0.32299385183002977,-0.016524283312970685,1.0094271177337284,0.9786083756458192,-1.1902838644527254,-0.7187230679250899
1.0,0.632732763278241,-0.340508623157951,0.8909829299972982,0.278573785053224,0.3052913194465242,-0.0015688845507648526,0.9654489112067588,0.9486934868048649,-1.2052191800000716,-0.7429671337904067
2.0,0.5371701701147722,-0.3649902495435706,0.8208328090091743,0.27066983711343295,0.2846816470938744,0.025393227972827927,0.9889615437772015,0.9065940881719684,-1.1592933684587479,-0.696372651817775
0.0,0.27424607452121563,-0.3534366898238659,0.9631600035354495,0.10302392137236893,0.3336060217116028,-0.018610497063491493,1.1513799224048853,0.8870454235002398,-1.4227758701890707,-0.7210211474448442
2.0,0.6034968916413396,-0.3299164972809512,0.880985482141029,0.29774342399350434,0.3198981015228255,0.005563552642977515,0.9943195020043573,0.9357899157113807,-1.1898583866829096,-0.7403390431819961
0.0,0.03727567860355171,-0.31851992870752627,0.9937756054389936,-0.18113266245927662,0.3790369520160871,-0.0462455297260581,1.2920610311512764,0.8993309134474168,-1.557937713769766,-0.7802303023636341
0.0,0.32688619695707327,-0.2968383553541369,0.9346995262636079,0.09754964482918796,0.31033345583515864,-0.033192719927885465,1.0370251544647746,0.8126699249777529,-1.2896466131011646,-0.6873859227117565
2.0,0.36198392028064397,-0.3686135325343967,0.9357049511691738,0.08153391861514259,0.3177672684689946,0.010433092413906202,1.0521661948434191,0.8812118599869613,-1.396063830294361,-0.7334261432376211
0.0,-0.18018526547691888,-0.3274699302183257,1.0458240151405334,-0.3473551886777083,0.42819997982846364,-0.0018725368815163772,1.2888250437047746,0.659043369980322,-1.6769659029112922,-0.8170215017265744
0.0,0.06581241651526037,-0.34717323040624837,0.9973376668849081,-0.14899027134502693,0.3844448345414591,-0.034940019190610155,1.2248244285583496,0.8375830054283142,-1.5763872077442564,-0.7536808215784576
0.0,0.38426076054040875,-0.2818257378148181,0.9588834499674184,0.24901780220014708,0.29546425248762326,-0.00584249936676185,1.1643427305987903,0.8885308314646994,-1.3743354165128299,-0.7644221330593739
2.0,0.7087804853048829,-0.2925021455957348,0.859329221699074,0.3874768526675464,0.26344423304589193,-0.03054216053187563,0.9096552034598271,0.9587843649032461,-1.0797586768638088,-0.6915762100283426
2.0,0.9289659854674012,-0.2555335977225812,0.8420552469858336,0.5115494042241929,0.24275270388931583,-0.05895278858738618,0.8599437477938626,1.0950708202675943,-0.9496864267718901,-0.6256002327170941
1.0,0.35123975391222817,-0.4048482289764325,0.9015998892687462,0.06270176564922204,0.3785773930989357,0.020795264032770048,1.129303406319908,0.8833241456666509,-1.3823404567869935,-0.809392192375821
1.0,0.6289861309031646,-0.4055637816588084,0.8645607580741247,0.25104833096265794,0.3494751510520776,-0.00924632145712773,1.0042021070917448,0.968901996811231,-1.2826327820618948,-0.7614108304182688
0.0,0.08621953492267774,-0.3378739721768607,0.9336800721975473,-0.08037043483211444,0.39466973571823194,-0.01624847943536364,1.237364409520076,0.905534876539157,-1.4138955189631535,-0.7054885658507164
0.0,0.4091142123525447,-0.32419866287803395,0.9587369909945954,0.11488910716898898,0.3256945162912474,-0.03159652654319368,1.0587108629815123,0.9526215775849971,-1.3560369243013097,-0.6953242061303017
1.0,0.0659079791291764,-0.5181868004171472,0.9117285264165778,-0.1519874391783225,0.4198951143183206,0.05290765532929646,1.209865096995705,0.7552734225988388,-1.6143976230370372,-0.8814784065673226
0.0,-0.28861415794651424,-0.3713432416053755,0.9802062580628055,-0.22296434678137303,0.43854057974448163,0.003973721308700208,1.3329561557088578,0.7156413891485759,-1.6015506810375622,-0.7830574944615364
1.0,0.4243270662996699,-0.4059669343645082,0.8129446289995137,0.18014234165962348,0.3532219507128877,0.05976523412665462,1.0320618771454868,0.862177014438545,-1.2161476261475508,-0.7319115015075487
1.0,0.35215674348029435,-0.41855085341661585,0.8522524030185213,0.044558926088297195,0.3710894294302253,0.04884300430250518,1.0512412304387373,0.8352754641981686,-1.3498353198462842,-0.8024755587764815
0.0,0.46986208616622854,-0.3235672849173449,0.9445294179782575,0.24111724546065136,0.33637272060031487,-0.021710060154353932,1.1275313180320117,0.9886158379364987,-1.3046876100861295,-0.7107035009836664
2.0,0.7409186468116546,-0.29282736973101764,0.8327712512722141,0.39185331171182425,0.2741382095325542,-0.019715114574577648,0.9042421549950775,1.01173085719347,-1.061645207828597,-0.6675411568660485
0.0,0.31210795852438183,-0.3046928996903987,0.9327328774747969,0.20239150772885053,0.3219180357925405,-0.033648523637624106,1.1608381799504728,0.971273568800733,-1.2798840993944602,-0.6954603263094455
0.0,0.4264377057948645,-0.38008267806466434,0.8891134897233747,0.226970307601629,0.3440582845781117,-0.0017894982906877467,1.1082813885617764,0.9945615958026115,-1.2508237830079194,-0.6918904722159636
0.0,0.08787154992235692,-0.2938912157115974,0.9157703145751803,0.04624509280107505,0.40204338383252225,0.00048459418792658903,1.3219840714311974,0.9865013267111591,-1.3429129264486117,-0.7179741120244575
2.0,0.6528325405292559,-0.3114939479293018,0.9359322912645656,0.3674713618165215,0.3067316290065153,-0.03891888410302067,0.9974102538745135,0.9824144848135133,-1.1599623353177348,-0.7289142916040705
0.0,-0.005897153181502143,-0.316293092041805,0.9797386898583657,-0.16782958322280161,0.3669330165029277,-0.04597655518100018,1.2387231672937806,0.8207154594160415,-1.5509992753331725,-0.774966873631284
1.0,-0.32923149162450355,-0.6414557924645172,0.7996835991337493,-0.26668443274054976,0.5258579584593709,0.15596603380667196,1.334195029816112,0.6109098046615317,-1.694468521830198,-0.8156730859666257
1.0,-0.2485830412884609,-0.7090358338789658,0.7437060728585452,-0.16063176478740623,0.550398445928867,0.20587168162259575,1.339073502385382,0.6847012967206119,-1.6574178076024806,-0.8073755817466908
0.0,-0.07629756117705255,-0.3816696384735405,0.9273423174023628,-0.04265096489340067,0.37419332094024865,0.05493468459346332,1.19253158852458,0.62712482502684,-1.474339581131935,-0.7531075189262628
0.0,0.4084799242290584,-0.3045142099261284,0.9713472718542272,0.18061308779499746,0.3191954305226153,-0.045519316281107336,1.1512311079285362,0.9484712113033641,-1.3419071533463218,-0.7365093464201147
2.0,0.7365571901762998,-0.26022038204214903,0.8295995431241169,0.4182362066161248,0.24213784175013664,-0.03846718269770825,0.8758414022384151,0.9547289287050565,-0.995654974573402,-0.6385236058824806
1.0,0.5992234572768211,-0.33108543715129296,0.8957114239533742,0.22895354800547163,0.3402049907917778,-0.00866996191131572,1.030651305516561,0.9979651505748431,-1.189451908816894,-0.7360931734244028
0.0,0.6652271438441757,-0.2976248033551706,0.9365736395120621,0.4071192021171252,0.3017934036001356,-0.019935330217574827,1.0165663498143356,1.0792979523539543,-1.1347771605683699,-0.6632691038151582
1.0,0.8101369254291058,-0.3209411521227314,0.8978392109274864,0.392265025839711,0.2911376301199198,-0.04423312549121105,0.9631328485333003,1.0795068907049985,-1.1655091270804405,-0.7249342509760306
0.0,0.05052290302444631,-0.4316793138850627,0.8978600582973225,-0.03402732669075174,0.3884588246285094,0.052122793695706084,1.245737384388766,0.8300959225010685,-1.4708381992156112,-0.7227735173279844
2.0,0.7409010632264037,-0.3134298749989079,0.7960483326065925,0.392942619780379,0.23649113925714646,-0.04598607669674581,0.8612431186822153,0.9603281396050607,-1.0163973632358736,-0.6453755449864172
2.0,0.13304244798862122,-0.46570426682327787,0.7803083003752611,0.17507815482200717,0.4504084320400249,0.0957072045761048,1.2000704306093128,0.8483368773436681,-1.3072215043516322,-0.6835216476835988
0.0,0.26798641384947436,-0.3410565578053857,0.9652469430205434,0.05783910330298335,0.31266314620192726,-0.02690703053633834,1.1498650728270066,0.9028130918308053,-1.3968634731894316,-0.7114594991990301
1.0,0.4899969039649903,-0.3958552828223645,0.8226438183573228,0.15278373551672866,0.3388589350712969,0.020657822330588403,0.9926910226858114,0.8860883950432644,-1.2404066984412037,-0.7646070559379421
1.0,0.7084372236526438,-0.2468927761406771,0.8209682841386113,0.38088294374756515,0.25266619212925434,-0.04074825960144933,0.8713966123759747,0.9797171588454928,-0.9855572134256363,-0.6327142960258892
2.0,0.5088069584812517,-0.3452507800936142,0.9444536444182708,0.22876993205428786,0.3343048130693001,0.00048708008323735167,1.110025370510939,0.9645283018874231,-1.269436640856422,-0.7322523408682546
0.0,-0.05447062678624291,-0.35938685242259916,1.0528701014470223,-0.08144047306200793,0.3842227302551226,0.05321879076655023,1.2768875447123549,0.5379765283771206,-1.6655298585808553,-0.8550613002721653
1.0,0.2660506975908692,-0.4777264539958336,0.8542458771799619,-0.03633710216784563,0.35525367901517224,0.04068189762004364,1.042454201584825,0.736439757908766,-1.4461352558663259,-0.7953046564585887
0.0,0.30864771410717434,-0.2683609837055523,0.9576262249699179,0.1169634612676916,0.3410184936211357,-0.031148796020304115,1.140400746802114,0.9501004666090012,-1.3008089626453958,-0.7151187734924397
1.0,-0.045262282889714275,-0.44692244218743366,1.0069323143233424,-0.14008330048066406,0.40926574051587117,0.08119959866286115,1.131272233194775,0.5239707392410956,-1.6379991844656387,-0.891521892685821
0.0,0.06505514421899404,-0.370689677565159,0.8841108144926173,-0.037592407049877305,0.3720798611507884,-0.0015078949924957538,1.2218073669022746,0.8230590229587895,-1.4206938945821352,-0.7226614338744964
0.0,-0.029939808146913112,-0.34636675009940876,1.0419058264405638,-0.20017233256388595,0.37725001991508,-0.03536927767161188,1.2130316806796155,0.7841835099237936,-1.635248159184868,-0.8007073065748921
0.0,0.7602212332934141,-0.2574899169057608,0.8952019782364369,0.4130585211515427,0.2706289506331086,-0.06393047001212836,0.95734558314085,1.0719964903593064,-1.051938234269619,-0.6313392938673497
2.0,0.6521862177726101,-0.35255958131131004,0.8749639530392254,0.3299111858010292,0.307056463553625,0.0024405928766902756,0.9968733743709677,1.0124539631254532,-1.1846224672654095,-0.7076305198318819
2.0,0.6021171694220457,-0.3373844175366685,0.875191282067034,0.32970567910362863,0.31910781107661834,-0.018084564355376642,1.0265670662435393,1.0006567524849541,-1.1620388092059228,-0.7016844019397266
1.0,0.3366233263954972,-0.4276623933980561,0.8383206921544942,0.04590042830077988,0.33811950270613333,0.04063075467605482,1.0421622832014104,0.8036137144974987,-1.3461717376203248,-0.8037401772659234
0.0,0.12349063497842164,-0.3086817969152754,0.9187780310576027,-0.010694806514358198,0.33579265255783053,-0.021900302286863932,1.1061638407409191,0.7975527931608863,-1.3521747017228924,-0.7012532747073753
1.0,0.35569515760494946,-0.40473959132590714,0.8774262304691708,0.09786045367226881,0.35411778957966494,0.030552196234245512,1.0622544406529735,0.8292589284370051,-1.3460020336596406,-0.7752699716783622
2.0,0.39957130030130167,-0.3689380364625582,0.8551420755684376,0.13777265441603959,0.24191373501006247,-0.07613140515085044,1.0311063823423214,0.8564510749919074,-1.302774768056614,-0.7119886018335819
0.0,0.7360541885970412,-0.27622180975772237,0.8776474806505281,0.43747275116274487,0.26169974950922503,-0.024750088319509617,0.9749868562495386,1.043781480877786,-1.0869981171311558,-0.6476291548964139
1.0,0.3533766072426663,-0.5072153108041795,0.8194411670575377,0.04115123243727645,0.3641883222172495,0.06341458987597315,1.0476475737256106,0.8163993588236512,-1.4040492843897616,-0.7871818139416272
1.0,0.12727244323110345,-0.5587944187994661,0.8339672599520002,-0.1005168865375184,0.39630229262809447,0.08317811363904273,1.1357316801994306,0.7285547147096672,-1.5284685758240704,-0.8797111688869927
2.0,0.1350793108726159,-0.3575451359248314,0.917628251780302,0.055806685048036084,0.3543922638054937,0.007960172293958468,1.1781963841655316,0.8255404289334248,-1.3777364893601491,-0.6970429699390362
1.0,0.555613456892648,-0.3048433750934367,0.9516182669571468,0.3157749285123178,0.33674096894018085,-0.011554470716094199,1.0224550366401672,0.9511226468852588,-1.198542081351791,-0.740603085075106
0.0,0.36904949143242377,-0.31844611890996116,0.8770887316801609,0.14177611666039014,0.3119553718357705,0.01797831011040566,0.9935181061617839,0.853230164028131,-1.2403100621528351,-0.6557996370949042
2.0,0.0976276566544848,-0.42480770798940815,0.9786288559196457,-0.08948116745018671,0.38629423896031034,0.030599211158621454,1.233618032667906,0.8095479874360946,-1.568102142022502,-0.7911634529309888
0.0,0.017581547441130333,-0.3621536697980694,0.9893524895676158,-0.23847044368846004,0.36502953425092116,-0.02392550582193177,1.1510773836211725,0.7680626877329566,-1.5687674537978389,-0.7379462542858991
2.0,0.8740219291713502,-0.26244821676629637,0.9004738841738019,0.4843294012936808,0.25363879939097733,-0.0689101469525624,0.9016340826711957,1.0852807176018517,-1.0490103536655033,-0.695053284603452
0.0,-0.06589144779635327,-0.29811055726770846,0.9252969438476222,-0.24472398552378374,0.36418070045432877,-0.04537147422587233,1.1922462520854813,0.7346491528408868,-1.5005608790687153,-0.7580369406512806
0.0,0.21858126234155204,-0.33781012007291766,0.8946847457816636,0.19817598838953004,0.36577708770831424,0.05444558426413847,1.232501973276553,0.8073482530704443,-1.4030560423498568,-0.7233598931975986
1.0,0.45790852810207167,-0.4149414080538248,0.881986713487851,0.10837640236867102,0.34269418140971347,0.019289669526838943,1.0425687937360062,0.8670192134223487,-1.3426769222083845,-0.830423441999837
0.0,-0.19884599796419994,-0.3645708435463154,0.9533671868629143,-0.25935765074901895,0.4007158582022444,0.027238170679307498,1.2740892429576545,0.7108256582353936,-1.5841762655582585,-0.7497235819330959
1.0,0.11999266895211556,-0.5858984752664004,0.7182671332901175,0.1895692597397349,0.5040194675252265,0.1474114978363187,1.2359339674003422,0.8346205130642788,-1.3369529756971381,-0.7350506087003107
2.0,0.9417523761900762,-0.2687739661907674,0.9444192080861993,0.5434059606842412,0.2601158876980965,-0.04856181569306904,0.9335524961352348,1.1513718319539394,-1.053343957497014,-0.6893395406918393
2.0,0.8484843628937189,-0.30171052588872155,0.930890962785604,0.4426745428182232,0.28693936330893516,-0.025228454843068456,0.960391601129454,1.0827014210957044,-1.1122416090600344,-0.7130357267297044
0.0,0.0033636461554860777,-0.4859551318744026,0.7925255040815271,0.10986726351676543,0.4888127776194204,0.11839588368711479,1.2879466449190502,0.8530757324141593,-1.3864738791266833,-0.6641070670876766
1.0,0.8290191744217428,-0.27172409623103627,0.9205458287970495,0.43206257875850895,0.276423333054882,-0.06322137442401658,0.9671514443421768,1.1136245399208393,-1.0705327563366647,-0.6866377614817377
0.0,0.9187735225609008,-0.2724924834960319,0.9738605491658474,0.5011658746194332,0.2793895228805536,-0.054694484163848485,0.9908845852664177,1.1966673088200548,-1.1312399573148566,-0.6943207295968178
0.0,-0.05485295593028977,-0.3124025487119243,0.9143968702308716,-0.2481581343426591,0.3500331586941944,-0.05786892346712568,1.203925853683835,0.7641600261604975,-1.5045377839179266,-0.745887120801305
2.0,0.25753220296618373,-0.5433393323814476,0.816604013135145,0.1670744373657546,0.4332307257208523,0.11088743428750844,1.2360047652171209,0.9261093169123262,-1.3824265227540509,-0.7561288367097194
0.0,-0.262555027602587,-0.28807994493738165,1.274899945875933,-0.1802434099101743,0.4403681222262771,0.02745116545770014,1.176398061562416,0.388602600909423,-1.7547933949634087,-0.9470184008742488
2.0,0.6870127806409461,-0.3171278246846355,0.9045615215770534,0.32227860281213383,0.2736092211037386,-0.044094506437416935,0.9628186465286818,1.009592741727829,-1.1745973038868827,-0.7090964483433082
0.0,0.5774091678257618,-0.28231865873008416,0.9350922378125014,0.2867497080868041,0.29465746843359536,-0.06543798419146764,1.0626330386709284,1.0526504403463117,-1.221313002484816,-0.6994404072562853
2.0,0.8062324718339369,-0.27989543581497855,0.8948260038159788,0.4925655109109357,0.28819393599405885,-0.022569187574845273,0.9440732158254832,1.042375971795991,-1.0852345761377364,-0.7023220062255859
0.0,0.11396047157736924,-0.2792550864127966,0.8165239387979875,-0.012824249382202443,0.3085484170856384,-0.022898135957523033,1.046248842890446,0.7590573768203075,-1.2437823242866075,-0.6388528375671461
2.0,0.10812086763157361,-0.40999580643045297,0.9479170321770336,-0.0015750386468742204,0.3863027195878111,-0.007091269875620154,1.1480634154185005,0.7470162262519201,-1.504788725434438,-0.7806329590038977
2.0,0.31023965625843003,-0.4515474200693529,0.8515213598955923,0.10836383233319467,0.37835065931526585,0.058158949212129434,1.0998668125761089,0.8223592881391297,-1.37954346413043,-0.7643059770117945
0.0,0.0960666506730935,-0.34608584645678075,0.99573361220067,-0.10008219524956587,0.3184665604657902,-0.04348504119920299,1.1551461219787598,0.8221937172245561,-1.5461057910793705,-0.7559199380247217
0.0,0.3981038200087909,-0.32455050927968937,0.8719607941869997,0.20097908698436287,0.3089856856908554,0.008752605255939959,1.0202324686524196,0.8768344764780794,-1.2213568496398437,-0.6586333266817607
0.0,-0.4728388928753488,-0.3910675419896257,0.9994474427372801,-0.65994515065469,0.4231901741495319,-0.007101383754143528,1.3150630534863939,0.6260457021348617,-1.8557957913361343,-0.8003665711365494
1.0,0.8370025882807871,-0.2623493732955669,0.872465919289324,0.47092900863693404,0.2776954023865983,-0.014656013733151162,0.9258567924714751,1.1083166059106588,-1.029104591657718,-0.6466949575891098
2.0,0.5964144298223534,-0.3460510318365061,0.9131886814579819,0.2832965775571688,0.3070000431904889,0.012516131340008643,0.9833608280227641,0.9328262869155768,-1.2455845451114154,-0.7590613621051865
2.0,0.4620511067093264,-0.35974135989627093,0.91243118512715,0.21059941040708663,0.3175213596393876,0.001329788320585557,1.0698725770339899,0.9320819262705796,-1.2802275252257678,-0.7056915413403342
1.0,0.34387255760587077,-0.4837174470409412,0.805005575784228,0.04866135610460664,0.3496951411414722,0.06067718107740141,1.019481984051791,0.7938197680156339,-1.3445819179442795,-0.8012373376299035
0.0,0.09137870193318984,-0.3859046423494552,0.9824513386836095,-0.03279549958167878,0.37245356748127834,0.0228323037571282,1.2282896326706472,0.8468821716651452,-1.5103746383591037,-0.7337250435906174
0.0,0.5665496834898712,-0.2842173990965993,0.9643229086090017,0.2795337979440336,0.28420012587405463,-0.0782803500554076,1.1030809410192348,1.0583106141399454,-1.3129619034352127,-0.7185028948717647
0.0,0.12246311925075672,-0.3206691413565918,1.0143964538971584,-0.07601767861180836,0.3918533639775382,-0.043025905162923865,1.2550421279889565,0.9053670951613674,-1.5122828638112102,-0.7907002954571335
1.0,0.2522863033693284,-0.5035248440255722,0.8309707055489223,-0.03643282962342103,0.3682634779562553,0.06061811108142137,1.048727326989174,0.7364578984181086,-1.4382924556732177,-0.815074183344841
1.0,-0.17232430675714616,-0.7531404915629634,0.7778542395064373,-0.3812611158320446,0.4609915187816746,0.19387499124292804,1.1544217074548961,0.5482776820264905,-1.7954993573640357,-0.9179569397442389
2.0,0.6616791869479197,-0.2906837383630099,0.8541194053711715,0.39955519838948494,0.28427111100819374,-0.0038760054753058486,0.9522514662256947,0.9623407357268863,-1.035999392690482,-0.6560306448627401
