y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99
1.0,-0.10464828448823175,-0.023042778512840537,-0.004235238323540338,0.07113189174718149,0.09406445044520739,-0.4318093752136102,0.16493602414187547,0.5068118378922746,-0.25239428444891365,-0.1592097347853957,-0.08344563610247664,-0.41900424276654785,-0.08974152838660253,0.0685825271317987,0.1406111125708432,-0.2034245126352117,0.02981654750623715,-0.1536760913661203,-0.09391416556428413,-0.4649931548817738,0.16250908052599108,0.07691041463230913,0.15583837998879924,-0.17311409875951908,0.022359448189318582,-0.030665139249223913,-0.17905360893220515,-0.18830548916515466,-0.14292222482932582,0.07945090926227134,0.22877758590353503,0.09138964667815615,0.2935558356143333,-0.3183975081790138,-0.05413784133270383,0.37892029253212184,0.061286661660651096,-0.175368196658186,-0.18977349311918826,-0.3547410199771056,0.049219965893850734,-0.2975331290146789,-0.18851373405069918,0.003613288293874231,0.2600607781394108,-0.047906946011730844,-0.30555342168018623,0.04808437644134903,0.25928423996712713,0.10183825077035942,0.17800363002193942,-0.27093600079014496,0.02953120316630481,-0.04825717969671697,-0.1288060626468143,0.08086078561137656,0.15413291958739628,-0.008866139945599276,-0.18213848059845938,0.052261877943434426,0.08733081059983454,0.07156537664500442,0.09911269045158012,-0.28589868485122116,-0.274206854604386,0.3227989718922087,-0.08405961156696887,0.413023096685474,-0.36943009254094716,0.2823541713123386,-0.21917583128890475,0.23519134763124827,0.2276882477910132,-0.008844183271001975,0.4051260499132646,0.09817530909502828,0.054371326990312316,0.08103918593779609,-0.19418772289881836,-0.03188668634440448,-0.2754688180378965,-0.13867166794433788,-0.44584292354615956,0.33668643638894363,-0.27863114931293437,-0.08084172725274756,0.15186846794912945,0.1815043302202547,0.4626511838790533,0.1523282157911642,0.41145069091706665,0.23564287758356817,0.04407336064488501,0.10224814556941793,0.5012843012809753,0.12122901931807802,0.05743084472880976,-0.18533207279806202,0.035522438037898264,-0.20394131093210466
2.0,-0.10539868154917799,-0.019199700909666717,-0.011310443052622889,0.08815597135218836,0.10775864846294834,-0.4563596321003778,0.17256089156227453,0.5487594038248063,-0.2636270554647559,-0.18178512972025646,-0.08447994057621275,-0.43749983275220505,-0.09616341443643683,0.07839737131836869,0.14484016501477787,-0.2068827620929196,0.04117071469358745,-0.15100436836835884,-0.09063739201408766,-0.4809480775679861,0.1595779135645855,0.07412599635620912,0.1683655347675085,-0.18316792533511206,0.030414605774872358,-0.03694728622323878,-0.1880349696037315,-0.18991714414386524,-0.15275181358059248,0.0897407860362104,0.236314839585906,0.08488900290713423,0.3183652332850865,-0.3483374545616763,-0.05935225130857102,0.405950186862832,0.0696096870604725,-0.17477469735202336,-0.18985792584717273,-0.3632908088465532,0.0604715168875243,-0.3063022485446362,-0.19021567214457763,0.01094447571917304,0.27254640974459193,-0.05913832343759991,-0.3164278491267136,0.039372534451727656,0.28177980659973056,0.09984169488861447,0.18813520737347147,-0.2771400137316613,0.0315211698013757,-0.05765022991136426,-0.12869792836053032,0.08819366833638577,0.15644030214420387,0.0005060038776026063,-0.18140797407499382,0.054491294250779206,0.08693860672591698,0.07688349748828581,0.10815411288113821,-0.2918348696260225,-0.2915836161446004,0.3377434839095388,-0.08569449830268111,0.4352144987810226,-0.3810104514516535,0.2929740822386174,-0.222332614695742,0.23946368605608032,0.24198483583473024,-0.0013522040620002717,0.4357199031327452,0.09611860903512154,0.04865317666671693,0.0877592727187134,-0.1983501182248195,-0.04479599929680782,-0.2971794828062966,-0.13943688761265505,-0.46336283130305156,0.3557365826198033,-0.2929002511714186,-0.08155179213998573,0.17012013486098676,0.18415115654823325,0.4823496659596761,0.15166668178779738,0.4268446624988601,0.23929918830593427,0.05643565912864038,0.11010347526697885,0.5236947188065165,0.11766848641758164,0.050321988680211475,-0.18949543209302994,0.03610865674203351,-0.21317958760829198
1.0,-0.1021033034526876,-0.018683574277057066,-0.016357377680684963,0.09038453412299254,0.11543673480271685,-0.45262896071891395,0.17164418426323302,0.5493227760402524,-0.2577085562658553,-0.18637185954317756,-0.08204235090893142,-0.4313637303302483,-0.10304948963148862,0.07930018603611662,0.14151115575805306,-0.20081194967259558,0.0455210983007196,-0.14226515247125407,-0.08480117253826133,-0.4694120437286946,0.15731828543832715,0.06806022007664551,0.16797608737738765,-0.18226035944737343,0.033473619066858286,-0.04036156581809782,-0.18579380911755927,-0.18904067017138004,-0.1502557918239309,0.08772049234153664,0.23190277765447997,0.07881603653397773,0.313248643727631,-0.34923505330724375,-0.05778634622075348,0.40248457612279726,0.07505063463610653,-0.16527065859480325,-0.18100193590495964,-0.3512826151765731,0.06462866560156856,-0.29918828599002895,-0.18745161672788008,0.009178546982240026,0.26845573329803896,-0.06349076320208152,-0.3099591847965304,0.03568246407013824,0.28258808185251394,0.09682651336437889,0.182352839037776,-0.27149220689066816,0.0315844535314459,-0.057705095826591155,-0.12338858112046609,0.08453368358504103,0.15495007929905336,0.004219355620265634,-0.1719333875867329,0.056407170493763925,0.08130896425026717,0.07666438811325602,0.11149945182307643,-0.28684304791445636,-0.2902671549925391,0.33382564532209413,-0.08513052104402105,0.43010215567690985,-0.3728154484866833,0.2880179405744587,-0.21711528118775816,0.23515736821050548,0.24194179315652167,-0.0009654488043897614,0.4344538241548806,0.08802090389463975,0.044872823001965954,0.08663197233322628,-0.19645695519462533,-0.052533373942275585,-0.2966653817162222,-0.13841385234679496,-0.4576849239517231,0.34999900311231613,-0.2870411270355083,-0.08075379298961892,0.17268519145341552,0.1767528292589954,0.4722675473562309,0.14207063405774534,0.41808225092839224,0.2359349138806669,0.06532520528084465,0.1108091184489277,0.5195652976708145,0.11208636204626564,0.0482841784767664,-0.1868515151780935,0.034163362156523734,-0.21167900603340598
2.0,-0.09997743145922328,-0.009947684830939859,-0.020517213681555988,0.0890222408965525,0.10334814540433264,-0.4441164272403953,0.1692026235753357,0.532072424372234,-0.2520876194507179,-0.18419116764965623,-0.08778317873873333,-0.4202677395821798,-0.09619784054558465,0.07502192125130112,0.13241483931346695,-0.18996262059795974,0.04908222699132148,-0.13799630817357855,-0.07931130224525339,-0.4585845286745836,0.14757120987345088,0.06796241541033482,0.16577870029919217,-0.17348244863719042,0.031825644210773975,-0.03767437202911271,-0.18429334620290463,-0.18367494071031562,-0.14534148376545694,0.08322733841688916,0.23331269880037497,0.07551735576869238,0.31079338579484733,-0.33925316822115736,-0.05464540873792502,0.38765566043629507,0.07485792470524216,-0.15748991311924293,-0.1711964546011226,-0.33737815193610615,0.06392242697685367,-0.2952055230294124,-0.16867294193863278,0.008680746079155125,0.2575780211920195,-0.06643555130772662,-0.29849065390258733,0.028711139589852403,0.2771143687169741,0.0859295825916573,0.1811135109550882,-0.25520060650340404,0.03148095379814063,-0.060296060176252726,-0.11402226462591403,0.08769384635114434,0.15609373561669104,0.011269674157507091,-0.16661583149049541,0.061054446079795904,0.08234266856556187,0.07463818711071911,0.10516979406117508,-0.26459099721200396,-0.2751429282350115,0.3144817140580404,-0.08508836942734105,0.40785748991045623,-0.3542403254178491,0.27789271954852757,-0.2154322751972935,0.21531411540685313,0.23138095681915188,0.004720376391920618,0.42811746578110327,0.08867474028029211,0.03791500032777981,0.0889096888944064,-0.18426703787086032,-0.05201905317106607,-0.28814970015889346,-0.1259191337198314,-0.44098151135857744,0.3434560314410984,-0.28032656759023666,-0.0740307040033069,0.16900938133349513,0.1740635323642504,0.4561019976540367,0.1329371897079567,0.4029069714026876,0.2247231623692678,0.06325614692108465,0.10075125013395111,0.4953087386075813,0.09910275808323434,0.047658812520059636,-0.17842921072451196,0.03118373360023788,-0.2050231871480989
0.0,-0.08712610061047599,-0.004429653054103255,-0.02220735018272535,0.09996807377319783,0.10475708743615542,-0.478516660630703,0.18163634184747934,0.591110891662538,-0.2752783759497106,-0.2164513417519629,-0.09608054970158264,-0.4506522477604449,-0.08962629921734333,0.08606272569159046,0.13835729390848428,-0.20598119241185486,0.05871052618022077,-0.14413988240994513,-0.07383650710107759,-0.49575945641845465,0.15387453534640372,0.07096593020833097,0.17577209556475282,-0.18106230185367167,0.03975529894523788,-0.04307475907262415,-0.21201729262247682,-0.18753566243685782,-0.15190599882043898,0.10806048341328278,0.23951428104192019,0.08083630903274752,0.3492163890041411,-0.38089287048205733,-0.05148420389741659,0.4255288112908602,0.07413751009153202,-0.1709096513222903,-0.18377294880338013,-0.3667043773457408,0.07522859091113787,-0.31266381219029427,-0.15906483980143094,0.022312880792014766,0.2751159784384072,-0.09109210324822925,-0.31773701729252934,0.013601562684925739,0.31045123701915145,0.09401223542226944,0.20393498335033655,-0.2758251326158643,0.03958811664051609,-0.08106879124534316,-0.10699853967525996,0.1063003574963659,0.15746403019875288,0.023692859529546695,-0.16384655955334892,0.061085154506145045,0.09837308793794364,0.08163031388539821,0.11943400278687477,-0.2666176287457347,-0.2991708442568779,0.33358820620924234,-0.08745360688772053,0.43647951632738113,-0.3781565995886922,0.2913932269439101,-0.2266452112235129,0.22026005026418716,0.24339466728270054,0.014542771706146596,0.46980059519410133,0.09607184608466923,0.03873487049713731,0.10427753126714379,-0.18956424109637737,-0.05380588192201685,-0.31144765857607126,-0.11443594645243138,-0.4651375701650977,0.3795865261927247,-0.31140032410621643,-0.07576477568363771,0.18408989626914263,0.1828061726409942,0.4870739635080099,0.14801489771343768,0.4353358685038984,0.22048175544478,0.05902900306682568,0.11172265303321183,0.5163745973259211,0.09305268927710131,0.04795653108158149,-0.1849706636276096,0.03768161329207942,-0.2172965221107006
2.0,-0.10123368342363731,-0.01767388850363881,-0.014910167489244147,0.0906837543386013,0.11110529940315457,-0.4516887579892957,0.16977864607822063,0.5481427604722422,-0.2609223140360311,-0.184887969736443,-0.08361745355001023,-0.43130455937149914,-0.1003357176344062,0.07979486585962911,0.14227493107318878,-0.20236788135628367,0.04328493019132767,-0.14543604998047963,-0.08428195273763565,-0.47124090253613715,0.15552771386019018,0.06883065249814196,0.1677188343086908,-0.1805803282836149,0.030042380244785182,-0.038922971287785574,-0.18808227508913639,-0.19105121584305929,-0.1502160343753044,0.08699185141297273,0.23155984330142654,0.0791542803500454,0.3150440955231356,-0.3499717459429142,-0.05525738778415808,0.40263744668905127,0.07205167523217063,-0.16761458344584287,-0.18251052126288414,-0.3526389397854029,0.0629192792463961,-0.3009043186903,-0.18595387764968152,0.010720932008806876,0.2658789301680964,-0.06308641814800023,-0.3106462121183096,0.0360155044729973,0.27989460623195006,0.09838025462488796,0.18182224329820898,-0.27067567191498226,0.03274924144877099,-0.05823195206954382,-0.11981558156481316,0.08651158003526371,0.15352213512672935,0.004821900597795151,-0.1701799414532129,0.05681660517963559,0.08394148265726345,0.07746456240758647,0.10816947669657163,-0.28396793940039566,-0.29016871715700904,0.33037695297321606,-0.08696782801213652,0.42867920824954675,-0.3710731106788613,0.28725379298246184,-0.21658737844852513,0.23446909381553185,0.23749772034758745,-0.0009568778440616158,0.4349517260006694,0.08719076498866428,0.044491096306152285,0.08774512347786925,-0.19474575763871504,-0.051944078097856325,-0.2955375931463962,-0.1338769620674294,-0.4570157914314159,0.3515200127176074,-0.28854078435620595,-0.07892217229358679,0.16898625426340935,0.1787094187078088,0.47369447055944175,0.14245272172225076,0.41751950199520865,0.2327781566960174,0.06350846963306499,0.11126954225433427,0.5145217216638631,0.11169507313346447,0.04755791110530777,-0.18732252322830434,0.03398983403065697,-0.20969068241673847
0.0,-0.061056092560577854,0.006793683325668098,-0.026109272829042032,0.12678636139473662,0.11615030901828924,-0.48724626348568845,0.187543747588419,0.6405685886454123,-0.28556627601098555,-0.2625857927621557,-0.10226233061761238,-0.45821110166322726,-0.07811928207341295,0.10051663066797818,0.14352393247043857,-0.21050224768427703,0.07629025761539546,-0.1322593563952698,-0.06088477082980367,-0.4944898688162749,0.1525309536820994,0.06302929403654371,0.19000210473313928,-0.18119154021573755,0.04558626201469451,-0.044164259532968014,-0.2321134773799433,-0.18363156022790533,-0.1524950936436653,0.13871710029287407,0.227251797914505,0.06719089311977419,0.378693118906365,-0.4252058896594323,-0.04711744141185101,0.4501857440202282,0.07590741931030956,-0.15937897967747772,-0.18949817554452097,-0.3516697751071591,0.10330678329158288,-0.30151733125631625,-0.14299680208652996,0.03311754852676621,0.27130544343246865,-0.12616241365321912,-0.3180536168555801,-0.02232800313448444,0.34335129930136293,0.08940605451173794,0.21345749447265497,-0.27970645992228615,0.044219938079969816,-0.10624806714566568,-0.0892295735135961,0.12182388621239135,0.13984079805847544,0.04610095291998452,-0.13112373749922532,0.058581935635839515,0.09965073437286684,0.09563167148735374,0.13587548501359728,-0.24125563475088432,-0.3142652297750689,0.3378271537188154,-0.08800807557641886,0.44249609005279267,-0.3774017006015548,0.2813008472753259,-0.21140043276290482,0.20593517148294127,0.24694371699857023,0.021482849942493394,0.4848873855975958,0.0854315585277688,0.03238322840787497,0.1207218215836642,-0.17812131359600103,-0.06937524940496168,-0.34059494712318367,-0.0916678153623182,-0.4544578150917704,0.39160801319835276,-0.3278245045445286,-0.07528062845365359,0.21030835907619733,0.17821433309179086,0.48489340910544765,0.13347774718959743,0.4310772464825557,0.19473098046504533,0.0633753231422116,0.12323988815590453,0.49138904742609996,0.0701052057198607,0.044574924685338586,-0.1699293540038455,0.03905510865157479,-0.21255649633419055
0.0,-0.07763092817428212,-0.011028611442371685,-0.02143189667711138,0.09025882833844258,0.10669430169380373,-0.43080722271568245,0.16256775820834768,0.5418139220111899,-0.2518345674292909,-0.19686221284791827,-0.08673760486352775,-0.40804072883394027,-0.08560632950522834,0.08337847901404732,0.13278012929691207,-0.1922590769827366,0.04594592805046381,-0.12921242778086,-0.06766287330538034,-0.44643889802197617,0.14401820757322842,0.05871470951630423,0.15826200248880518,-0.1649669720273879,0.03314870599165766,-0.040803533823539816,-0.18899035619364846,-0.17970270601411661,-0.14153509985448587,0.10152144766309196,0.2133337561455038,0.06980291725550261,0.3140172294030587,-0.34999291805757415,-0.048702908278856843,0.3914397211952342,0.06646096160531872,-0.15247378622492155,-0.17492679661760727,-0.33172965629233253,0.07328583354440828,-0.2775630426282684,-0.15658211708068848,0.019924975812803798,0.24498180693222416,-0.08053490504001577,-0.2876678230240941,0.015463674550927762,0.2823823332372639,0.0899439310758478,0.181091472816964,-0.25599391675657696,0.03504323122453772,-0.0729340427982,-0.09902423051082426,0.09066473397736748,0.13900099399810037,0.016288425540551543,-0.14152458579176003,0.04958914194463028,0.08539399530531631,0.07629022095352411,0.11116824930326806,-0.25271798773772186,-0.27821565026210415,0.3101686340653234,-0.0785546716199153,0.40102793131437564,-0.3491708187179433,0.26259823536707294,-0.19904209052522978,0.20735023729503155,0.2229264969420102,0.007420556141571271,0.42283142792681855,0.0795680900466525,0.035456023508838065,0.09611366464135547,-0.17657876842551762,-0.05326301519784869,-0.287417837108175,-0.10736150630853242,-0.42397892930441433,0.3385778547575076,-0.28053996422224575,-0.07329818909056485,0.16794572646419206,0.16232645459887055,0.4420543590353595,0.12885646459956965,0.3934197063661284,0.20434170619895062,0.05729288234013236,0.10839297575876117,0.4687080190827449,0.09106802350531022,0.043818160828474596,-0.1690635969862342,0.03449679220405718,-0.19746045095639098
2.0,-0.08590805967677535,-0.011267383985633213,-0.02414469715312791,0.0996911520988955,0.11616635722016667,-0.46067426685308444,0.1723636588178618,0.5788713311184348,-0.26194707668154915,-0.20772580965018342,-0.09058069857644897,-0.43231871457113696,-0.09841740568507613,0.0878078341107234,0.13953694143477893,-0.20144294376748834,0.055790056275995176,-0.13950221180226763,-0.07317369017814625,-0.4734028742320276,0.15343842009416206,0.06088657065623068,0.17249761741457648,-0.1781173477196969,0.038262927424932446,-0.04514968918328244,-0.2004982206130648,-0.18807905466656463,-0.1504375368055236,0.10678040870395354,0.2281164224178805,0.073045401548633,0.33167125870382164,-0.3716548998231833,-0.05353909948937638,0.41647713782125817,0.07609935227049396,-0.15520594454225087,-0.17771607609411885,-0.34557264319734077,0.08022270818117123,-0.293226384358599,-0.1705903379149692,0.017130827973327583,0.2621907446684176,-0.08682595256371478,-0.3084668343552964,0.01759444445040551,0.30182445001912256,0.09267526674434284,0.18927386555971437,-0.26897562056176927,0.03591934958812,-0.07239230994318176,-0.10617191139931624,0.0938384162714285,0.15041679316173398,0.021839126651148403,-0.1531744154030188,0.05844994316771196,0.084116563206334,0.08183254224027513,0.12105439875727099,-0.26810515125018325,-0.29650024733791464,0.329199575275355,-0.08199181069076233,0.4259947449227289,-0.37102516124703294,0.2813715251281082,-0.21323362283537842,0.22372245943615202,0.2383108047305504,0.004646836452803849,0.45431432429421154,0.07889004097174789,0.034443706887736486,0.09867815877380916,-0.18767072673822413,-0.059927004692279275,-0.30876392942201886,-0.1173561521660472,-0.45389258448099123,0.36271281975369923,-0.29794032884643257,-0.07896419449822406,0.18264412580628617,0.174371432577599,0.46898855208661516,0.13661428827340202,0.4167872026907226,0.22054800389043858,0.07308851686343981,0.11043657278480558,0.5059238568034475,0.09297610225554319,0.04249329532976424,-0.17598518503108465,0.03554980122252782,-0.20852216981308308
0.0,-0.03841597844018704,0.010539150684295843,-0.04433835218466508,0.14308988493349817,0.1254665134785076,-0.47825043035878073,0.18070247057411407,0.6554105083147684,-0.2819997401701079,-0.2834449456797706,-0.10800548195838929,-0.4438398743669192,-0.07744489394956165,0.11054241156412495,0.13926207332147492,-0.1953388420244058,0.08894400519008437,-0.10791753745741314,-0.03604837810724146,-0.46747345361444687,0.1356441307399008,0.048641865783267554,0.1873770050704479,-0.17354383923941188,0.05296016638684604,-0.050805607355303234,-0.24157072222895093,-0.17979433470302159,-0.15296860420041614,0.15314063872728084,0.20963746632138888,0.05434896194686492,0.3838761688934432,-0.4358598490556081,-0.04081895876572364,0.4492616323961152,0.07762456052005291,-0.1384841433001889,-0.1746662403146426,-0.32288849535915587,0.1184659806597564,-0.2809110959370931,-0.11399170518594069,0.0423417218753861,0.2536799110472202,-0.1433395212309228,-0.3000260445806715,-0.04373776104508175,0.35208425405952665,0.0814954935780002,0.20916625178522533,-0.26279207600487603,0.055551122804172334,-0.12612872245825,-0.06680676583200693,0.12055633200539483,0.12417651803957092,0.06678898011644681,-0.09185192191766368,0.057059174475984444,0.10037077098257012,0.10005793343815539,0.1411798949042956,-0.2174134620361858,-0.3128349893622928,0.3196153283119202,-0.09007489246626695,0.4246869193183051,-0.3552306764655643,0.2605799126128356,-0.1976818237039778,0.18079597875475883,0.23418245530790752,0.027913714335429378,0.49341117375426824,0.06725109354075458,0.013790583507054381,0.13091325813697444,-0.15987616371777322,-0.09564937388317453,-0.34348056432273655,-0.06840581657985846,-0.4354253797067536,0.3843216622869174,-0.32276520927747093,-0.07238804375131926,0.21680365552504857,0.16145022147231633,0.4637590014272266,0.11285847764876154,0.4187039413385921,0.1662656786541144,0.06974257350795798,0.13253882055481275,0.45881511138545145,0.045838079280737375,0.03799774551815871,-0.1558265263835589,0.035485492015464436,-0.2118782177567482
0.0,-0.06375988680465182,0.0010547199514958094,-0.034600376405886084,0.11695439677755788,0.1252834599043401,-0.48175273203062563,0.18383231059700814,0.6366718027670428,-0.2784590719724601,-0.25216245415778654,-0.10165726523494946,-0.44999113510239797,-0.09172827873449281,0.100662360705857,0.14274137748299903,-0.20835503809294612,0.07173155597850399,-0.13023865405680998,-0.05758244611920332,-0.4871248833413394,0.15072553035504413,0.052905028861648634,0.19056007505025505,-0.17661716430535856,0.043019488853630876,-0.05016023940231019,-0.22591664079787596,-0.19048537110101502,-0.15489529094324922,0.13558425821082773,0.22614426531319348,0.06338678818758366,0.3675499013010061,-0.4204876133293476,-0.04313494577863306,0.4484531543446037,0.08273681981120047,-0.14876171686458137,-0.1848768913099226,-0.34416730477000185,0.10308319377660188,-0.2991217112625545,-0.14698950844412706,0.032602177384278716,0.2672481253602595,-0.12042923884923165,-0.3122622504970937,-0.012767071670958034,0.33675757198120065,0.09079554817586574,0.2073848489320503,-0.27372306817263925,0.04669583956754925,-0.1014705364117926,-0.09158750642793921,0.11004767011640207,0.14099270853934423,0.04449376491566171,-0.12750502200445757,0.05486918042220597,0.09576482283619214,0.09225096370813982,0.14069677963149999,-0.24893587384864968,-0.3112848903632389,0.33459772900590357,-0.08484071301612651,0.44110251485176805,-0.37857425283148605,0.27779346226521257,-0.21101385931361397,0.21046237984918198,0.24271829503605952,0.023073569523886655,0.48573550666278265,0.08013139203858544,0.02038537051071817,0.12213670905187445,-0.17965531053970446,-0.07563334218674463,-0.33601288869977,-0.09559256622110898,-0.45553868671633163,0.3813127685549124,-0.31889714659103807,-0.07970961211424954,0.20765286789468998,0.17405132998554212,0.476476252922472,0.12962853051019166,0.430747297856043,0.20059093284719395,0.07269289338398936,0.11860497661356656,0.4952747831648251,0.07164566674849616,0.045154633153700004,-0.17159934236474758,0.03435800182314607,-0.21768530366836852
0.0,-0.09599923499793346,-0.004934272259872939,-0.02129037567189828,0.09209328805362539,0.10313371634776039,-0.48749144077301027,0.1902447549360139,0.5908334279698985,-0.2847682282328606,-0.2166405588388443,-0.09579897062586887,-0.4656728712575776,-0.09220217202923127,0.07825646832851427,0.14214991788778986,-0.21522585121648652,0.04633109281504793,-0.1584299954452685,-0.07611765984578857,-0.5182170365537916,0.15838404489415034,0.07984555391594768,0.17974159560565436,-0.1859320481973035,0.032609412619577983,-0.04304558168764093,-0.20467677818877356,-0.20069640960012164,-0.16082732720034462,0.10509739864085402,0.24517253280750342,0.0778381853364408,0.35569976823670524,-0.3839737404670034,-0.054589189163276125,0.4273604337658201,0.07008896741483893,-0.17389235885015555,-0.1902381293475628,-0.379663110524416,0.08062922355186726,-0.32828353265566484,-0.17079969725870928,0.013554915424590166,0.28606345642890246,-0.08074564780773862,-0.32863765603729655,0.020152124054064708,0.3116442262594189,0.09997156954902624,0.1985465054001127,-0.27576688128922666,0.042243528491651104,-0.07088146775162646,-0.11388633166040693,0.10388165045130465,0.15933410453477076,0.010010847122170421,-0.16952110576842513,0.06277055167593062,0.10457091252984745,0.08375493284048778,0.1074306926556996,-0.27736430684370655,-0.2997267633676529,0.3396269998380116,-0.08533204573073558,0.4470370742891516,-0.39129876121878626,0.29929522797465324,-0.23180023256157126,0.22956648894718715,0.25236675084701604,0.01835701872894008,0.47209484545247893,0.10017618274848376,0.03637927068796541,0.10341812973575933,-0.19483610237283366,-0.042675239592790605,-0.3109352287969419,-0.12162741715354579,-0.47499010637402533,0.38205047313656126,-0.31139221292521274,-0.08474841600150934,0.18169257385390145,0.18952484168112277,0.5019315002220017,0.1496017344828163,0.44278880559972356,0.23052740219448295,0.05175932460198445,0.11533431998853172,0.5199562035501003,0.10520692446402141,0.053233764893541646,-0.19375606136662618,0.03350618488953582,-0.21706270751144205
2.0,-0.10704466044362493,-0.024429987848981618,-0.008153271807832216,0.0757793523229033,0.10297381410105083,-0.4296766724864035,0.16275289233859258,0.5075686955042468,-0.2477981214418666,-0.15917462073550878,-0.07529399696140344,-0.4145683370928728,-0.09881545065809752,0.07117876208579267,0.13934952131550732,-0.19740474551119877,0.03232114678088803,-0.14463901971928947,-0.09394260005357156,-0.45348174426391835,0.1549860631748465,0.06995432459187644,0.15692834758007798,-0.17488436653982592,0.02522337470267622,-0.03405071691545935,-0.17208810682401401,-0.1841129731130964,-0.1455047188596871,0.07583400308517099,0.22457287366722375,0.08347150340733182,0.29015914436060053,-0.321688731947473,-0.05678651400109511,0.37900005491407773,0.06544699121039105,-0.1690097440119463,-0.1815255061645089,-0.3474418724538716,0.05213317459179018,-0.29158992121237837,-0.19869390599258985,0.0043667145552182965,0.2597121435381074,-0.044623192691222856,-0.30143500580132465,0.05023681135929922,0.25914225792725576,0.0997154658006234,0.1713250481900368,-0.2687440231328702,0.0264788058049664,-0.04369575535267137,-0.12904309971926323,0.07644989920197097,0.15025800608724127,-0.010736224025525445,-0.18031451174321064,0.052349192616423124,0.0781990619703331,0.06913634676145006,0.10055748216864717,-0.28942830143994047,-0.27487199688117014,0.3233302439214619,-0.08227062924189195,0.41492873913686695,-0.3653527244584251,0.2809269756419968,-0.20951741723386386,0.23858898795629277,0.2312532811503829,-0.009087528525209328,0.4027635706517533,0.09088433863069037,0.05237442763515158,0.07595107170490135,-0.1940670446528278,-0.041104887306462716,-0.27747086475368676,-0.14280249529610609,-0.4418159589626407,0.3305006269507736,-0.2739291457558861,-0.08069921636115049,0.1553453817281104,0.17541499134465938,0.45586811119818504,0.14866110328442722,0.40432817039598945,0.23730621674588617,0.05385945490312599,0.10347647566831748,0.5061395991280788,0.12138815487215993,0.050209001592228915,-0.18514463305473328,0.035434057990780886,-0.20294260882011805
2.0,-0.11930749184289656,-0.0341320212550222,0.005847837631494541,0.06092203319619555,0.09497788381002364,-0.41870364950064126,0.15958140530717482,0.4808251270597134,-0.24612102886542267,-0.13386010788722869,-0.07121165239448668,-0.4098584369645206,-0.0986871841372153,0.06517393458976385,0.14239230622118765,-0.20534427159833252,0.018273014976822453,-0.156173783277563,-0.11158753798232166,-0.4591651567762051,0.1669361881501631,0.0780054104830557,0.148445866113409,-0.17835636136181857,0.020787200737753114,-0.029736352935988763,-0.16117648448829258,-0.18745039769132202,-0.14474873268686303,0.06405090068150825,0.22876771641980617,0.09511599010454679,0.2706418441386398,-0.29917936348313584,-0.0589877902572855,0.36598496255251245,0.05703268928983069,-0.18297608442809604,-0.19323145389693594,-0.3611839754729096,0.035442197456135666,-0.2978371624757937,-0.21763585041354008,-0.0015013721422292292,0.2644773796542522,-0.026368229154394855,-0.3062669226404177,0.07001299583865757,0.24170846047751401,0.10909757024924689,0.16963751634599966,-0.28085712449402983,0.018060321885443063,-0.029186388896351015,-0.14391593934985203,0.0711584605464558,0.15272451516821844,-0.03217977804020731,-0.20213179890100563,0.04652238680784582,0.0792468550418495,0.06685663857967208,0.09482232812757886,-0.3094588125107485,-0.2714902243551311,0.3302568072162637,-0.07963945530354977,0.4179829621533735,-0.3777156133854061,0.28760874086837157,-0.21571982214483645,0.2528644915020794,0.22951314940091666,-0.02096676752108754,0.3807686397105182,0.10031199934166096,0.07149216343178531,0.06817314068043451,-0.2044288791511037,-0.02243218072484474,-0.2658775515102465,-0.1588579823493684,-0.44953946892274627,0.32453545524713096,-0.2690963363702144,-0.08577138865195694,0.14102404527024393,0.1822307577032015,0.46207314490451723,0.16406146739395933,0.40581928330277084,0.25326356168733827,0.04324099621650071,0.09989141083296833,0.5170381176499051,0.1427134193240776,0.056218490088112874,-0.19128484569421603,0.03696931408154308,-0.20120370887014843
